"c_representative","c_section","c_size"
"MEMORY TECHNOLOGY DEVICES (MTD)","DENALI NAND DRIVER",2153
"MEMORY TECHNOLOGY DEVICES (MTD)","FREESCALE GPMI NAND DRIVER",3386
"MEMORY TECHNOLOGY DEVICES (MTD)","HYPERBUS SUPPORT",802
"MEMORY TECHNOLOGY DEVICES (MTD)","INGENIC JZ4780 NAND DRIVER",1620
"MEMORY TECHNOLOGY DEVICES (MTD)","INTEL DISCRETE GRAPHICS NVM MTD DRIVER",915
"MEMORY TECHNOLOGY DEVICES (MTD)","MARVELL NAND CONTROLLER DRIVER",3194
"MEMORY TECHNOLOGY DEVICES (MTD)","MEDIATEK NAND CONTROLLER DRIVER",1811
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",209849
"MEMORY TECHNOLOGY DEVICES (MTD)","MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS",1758
"MEMORY TECHNOLOGY DEVICES (MTD)","MICROCHIP NAND DRIVER",3998
"MEMORY TECHNOLOGY DEVICES (MTD)","MIPS/LOONGSON1 ARCHITECTURE",4520
"MEMORY TECHNOLOGY DEVICES (MTD)","MSYSTEMS DISKONCHIP G3 MTD DRIVER",2427
"MEMORY TECHNOLOGY DEVICES (MTD)","NAND FLASH SUBSYSTEM",105174
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",6600
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",445
"MEMORY TECHNOLOGY DEVICES (MTD)","QUALCOMM NAND CONTROLLER DRIVER",2679
"MEMORY TECHNOLOGY DEVICES (MTD)","RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER",1486
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1249
"MEMORY TECHNOLOGY DEVICES (MTD)","SPI NOR SUBSYSTEM",12990
"MEMORY TECHNOLOGY DEVICES (MTD)","TEGRA NAND DRIVER",1392
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",20620
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",949
"MICROCHIP WILC1000 WIFI DRIVER","MICROCHIP WILC1000 WIFI DRIVER",12000
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH",645
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE DTX DRIVER",2146
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE GPE LID SUPPORT DRIVER",352
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT",16494
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HOT-PLUG DRIVER",273
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PLATFORM PROFILE DRIVER",257
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",277
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER",371
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM",17062
"MIPS","BPF JIT for MIPS (32-BIT AND 64-BIT)",4243
"MIPS","BROADCOM BCM47XX MIPS ARCHITECTURE",3388
"MIPS","BROADCOM BMIPS MIPS ARCHITECTURE",10858
"MIPS","DECSTATION PLATFORM SUPPORT",4396
"MIPS","INGENIC JZ47xx SoCs",30461
"MIPS","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",10959
"MIPS","LANTIQ MIPS ARCHITECTURE",3235
"MIPS","MARDUK (CREATOR CI40) DEVICE TREE SUPPORT",1091
"MIPS","MICROSEMI MIPS SOCS",1819
"MIPS","MIPS",335966
"MIPS","MIPS BOSTON DEVELOPMENT BOARD",439
"MIPS","MIPS GENERIC PLATFORM",1732
"MIPS","MIPS RINT INSTRUCTION EMULATION",157
"MIPS","MIPS/LOONGSON2EF ARCHITECTURE",4458
"MIPS","MIPS/LOONGSON64 ARCHITECTURE",6970
"MIPS","MOBILEYE MIPS SOCS",4518
"MIPS","ONION OMEGA2+ BOARD",18
"MIPS","RALINK MIPS ARCHITECTURE",2024
"MIPS","RALINK MT7621 MIPS ARCHITECTURE",936
"MIPS","RANCHU VIRTUAL BOARD FOR MIPS",119
"MIPS","VOCORE VOCORE2 BOARD",18
"MPAM DRIVER","MPAM DRIVER",6228
"MULTIFUNCTION DEVICES (MFD)","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",285
"MULTIFUNCTION DEVICES (MFD)","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"MULTIFUNCTION DEVICES (MFD)","ANALOG DEVICES INC ADP5055 DRIVER",581
"MULTIFUNCTION DEVICES (MFD)","ATC260X PMIC MFD DRIVER",2295
"MULTIFUNCTION DEVICES (MFD)","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"MULTIFUNCTION DEVICES (MFD)","CIRRUS LOGIC LOCHNAGAR DRIVER",4337
"MULTIFUNCTION DEVICES (MFD)","CONGATEC BOARD CONTROLLER MFD DRIVER",1597
"MULTIFUNCTION DEVICES (MFD)","DIALOG SEMICONDUCTOR DRIVERS",46727
"MULTIFUNCTION DEVICES (MFD)","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17164
"MULTIFUNCTION DEVICES (MFD)","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"MULTIFUNCTION DEVICES (MFD)","ICH LPC AND GPIO DRIVER",1953
"MULTIFUNCTION DEVICES (MFD)","INTEL BROXTON PMC DRIVER",520
"MULTIFUNCTION DEVICES (MFD)","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1726
"MULTIFUNCTION DEVICES (MFD)","KHADAS MCU MFD DRIVER",439
"MULTIFUNCTION DEVICES (MFD)","LOONGSON SECURITY ENGINE DRIVERS",605
"MULTIFUNCTION DEVICES (MFD)","LOONGSON-2K Board Management Controller (BMC) DRIVER",703
"MULTIFUNCTION DEVICES (MFD)","MARVELL 88PM886 PMIC DRIVER",957
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",442
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77650 PMIC MFD DRIVER",1800
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77714 PMIC MFD DRIVER",280
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77759 PMIC MFD DRIVER",1886
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77838 PMIC REGULATOR DEVICE DRIVER",289
"MULTIFUNCTION DEVICES (MFD)","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",10679
"MULTIFUNCTION DEVICES (MFD)","MICROCHIP MCP16502 PMIC DRIVER",803
"MULTIFUNCTION DEVICES (MFD)","MONOLITHIC POWER SYSTEM PMIC DRIVER",2290
"MULTIFUNCTION DEVICES (MFD)","MULTIFUNCTION DEVICES (MFD)",230668
"MULTIFUNCTION DEVICES (MFD)","NETRONIX EMBEDDED CONTROLLER",683
"MULTIFUNCTION DEVICES (MFD)","NXP PF1550 PMIC MFD DRIVER",2067
"MULTIFUNCTION DEVICES (MFD)","NXP PF5300/PF5301/PF5302 PMIC REGULATOR DEVICE DRIVER",429
"MULTIFUNCTION DEVICES (MFD)","NXP PF8100/PF8121A/PF8200 PMIC REGULATOR DEVICE DRIVER",810
"MULTIFUNCTION DEVICES (MFD)","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",491
"MULTIFUNCTION DEVICES (MFD)","OCELOT EXTERNAL SWITCH CONTROL",918
"MULTIFUNCTION DEVICES (MFD)","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",144
"MULTIFUNCTION DEVICES (MFD)","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1021
"MULTIFUNCTION DEVICES (MFD)","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",13497
"MULTIFUNCTION DEVICES (MFD)","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",11452
"MULTIFUNCTION DEVICES (MFD)","SY8106A REGULATOR DRIVER",205
"MULTIFUNCTION DEVICES (MFD)","SYSTEM CONFIGURATION (SYSCON)",362
"MULTIFUNCTION DEVICES (MFD)","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",146978
"MULTIFUNCTION DEVICES (MFD)","VOLTAGE AND CURRENT REGULATOR IRQ HELPERS",444
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ALCHEMY AU1XX0 MMC DRIVER",1215
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM PRIMECELL MMCI PL180/1 DRIVER",4162
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM/BST SOC SUPPORT",747
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM/VT8500 ARM ARCHITECTURE",6021
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ASPEED SD/MMC DRIVER",862
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","CAVIUM MMC DRIVER",1835
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER",1853
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ENE CB710 FLASH CARD READER DRIVER",1703
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","FREESCALE COLDFIRE M5441X MMC DRIVER",528
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","LITEX PLATFORM",2108
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","LOONGSON-2 SOC SERIES MMC/SD/SDIO CONTROLLER DRIVER",1169
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1018
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",1974
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MEDIATEK MMC/SD/SDIO DRIVER",3812
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MICROCHIP MMC/SD/SDIO MCI DRIVER",2658
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1400
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",149275
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2122
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1570
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",524
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER",697
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",42773
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER",467
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER",2230
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",776
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",187
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER",1482
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","STARFIVE JH7110 MMC/SD/SDIO DRIVER",203
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SUNPLUS MMC DRIVER",1058
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER",6887
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS SDHCI COMPLIANT DWC MSHC DRIVER",84
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO/SDHI MMC DRIVER",4278
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2481
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2180
"MULTIPLEXER SUBSYSTEM","ANALOG DEVICES INC ADGS1408 DRIVER",177
"MULTIPLEXER SUBSYSTEM","MULTIPLEXER SUBSYSTEM",2549
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3213
"NETWORKING [GENERAL]","9P FILE SYSTEM",15458
"NETWORKING [GENERAL]","ANDROID DRIVERS",22297
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3629
"NETWORKING [GENERAL]","BATMAN ADVANCED",35708
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",5065
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",14321
"NETWORKING [GENERAL]","CAKE QDISC",3394
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3685
"NETWORKING [GENERAL]","DEVLINK",23749
"NETWORKING [GENERAL]","ETHERNET BRIDGE",39002
"NETWORKING [GENERAL]","FAILOVER MODULE",374
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2773
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",5434
"NETWORKING [GENERAL]","IFE PROTOCOL",270
"NETWORKING [GENERAL]","IPVS",26327
"NETWORKING [GENERAL]","KERNEL NFSD BLOCK and SCSI LAYOUT DRIVER",900
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",136704
"NETWORKING [GENERAL]","L3MDEV",684
"NETWORKING [GENERAL]","LIBETH COMMON ETHERNET LIBRARY",4325
"NETWORKING [GENERAL]","LLC (802.2)",13475
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",10026
"NETWORKING [GENERAL]","NCSI LIBRARY",5616
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1385
"NETWORKING [GENERAL]","NETFILTER",190118
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1914
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL CABLE TEST]",2266
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL MAC MERGE]",902
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL PHY TOPOLOGY]",503
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL]",32810
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1449877
"NETWORKING [GENERAL]","NETWORKING [IOAM]",4817
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",43214
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",150921
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14293
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",35030
"NETWORKING [GENERAL]","NETWORKING [SOCKETS]",16065
"NETWORKING [GENERAL]","NETWORKING [SRv6]",12270
"NETWORKING [GENERAL]","NETWORKING [TCP]",49406
"NETWORKING [GENERAL]","NETWORKING [TLS]",12842
"NETWORKING [GENERAL]","NETWORKING [UNIX SOCKETS]",8237
"NETWORKING [GENERAL]","NFC SUBSYSTEM",49111
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",163882
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1069
"NETWORKING [GENERAL]","OPENVSWITCH",21818
"NETWORKING [GENERAL]","PACKET SOCKETS",5139
"NETWORKING [GENERAL]","PAGE POOL",2564
"NETWORKING [GENERAL]","PHONET PROTOCOL",4946
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",366
"NETWORKING [GENERAL]","PPP OVER L2TP",1856
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",681
"NETWORKING [GENERAL]","PSP SECURITY PROTOCOL",2528
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2928
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",19169
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",25288
"NETWORKING [GENERAL]","S390 IUCV NETWORK LAYER",5195
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1737
"NETWORKING [GENERAL]","SCTP PROTOCOL",50551
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",20798
"NETWORKING [GENERAL]","SWITCHDEV",1613
"NETWORKING [GENERAL]","TC subsystem",105526
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",357
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2441
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29451
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",6843
"NETWORKING [GENERAL]","X.25 STACK",8670
"NETWORKING [GENERAL]","XDP SOCKETS (AF_XDP)",8315
"NETWORKING [GENERAL]","YAML NETLINK (YNL)",40040
"NETWORKING DRIVERS","3C509 NETWORK DRIVER",1543
"NETWORKING DRIVERS","3C59X NETWORK DRIVER",3816
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",7859
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [NE2000, 3C503, etc.]",10342
"NETWORKING DRIVERS","AEONSEMI PHY DRIVER",1210
"NETWORKING DRIVERS","AIROHA ETHERNET DRIVER",7833
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2454
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3427
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",14954
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5614
"NETWORKING DRIVERS","AMD XGBE DRIVER",20352
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3452
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1167
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1699
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7504
"NETWORKING DRIVERS","APPLIED MICRO QT2025 PHY DRIVER",110
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",30370
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1577
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6426
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10762
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",58746
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1616
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2259
"NETWORKING DRIVERS","ASIX PHY DRIVER [RUST]",133
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26729
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",8419
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",594
"NETWORKING DRIVERS","BONDING DRIVER",22830
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7874
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4394
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3012
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",11362
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1017
"NETWORKING DRIVERS","BROADCOM BNG_EN 800 GIGABIT ETHERNET DRIVER",26231
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16349
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84533
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",38829
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",7582
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6692
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3314
"NETWORKING DRIVERS","BROADCOM NVRAM DRIVER",1292
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3848
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21888
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22342
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27214
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",876
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",10624
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21713
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59597
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9537
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEC LANCE NETWORK DRIVER",1384
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2365
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14980
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8270
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7027
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16831
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5570
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",117073
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2945
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6526
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",15921
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6519
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",7532
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4636
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11557
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1906
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",808
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5274
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1440
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3356
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8763
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9514
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",14275
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1734
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",2546
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3760
"NETWORKING DRIVERS","HISILICON NETWORK HIBMCGE DRIVER",4182
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",47045
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",72425
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3270
"NETWORKING DRIVERS","HUAWEI 3RD GEN ETHERNET DRIVER",14715
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22672
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",424017
"NETWORKING DRIVERS","INTEL PTP DFL ToD DRIVER",332
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11974
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4542
"NETWORKING DRIVERS","LANTIQ / MAXLINEAR / INTEL Ethernet DSA drivers",5261
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",3072
"NETWORKING DRIVERS","LIBIE COMMON INTEL ETHERNET LIBRARY",1944
"NETWORKING DRIVERS","LYNX PCS MODULE",392
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",22509
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14357
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",3331
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1486
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6666
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15978
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",9037
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5355
