"c_representative","c_section","c_size"
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",985
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",797
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",10677
"PCI SUBSYSTEM","PCI ERROR RECOVERY",432
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",320
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",597
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",71550
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1362
"PCI SUBSYSTEM","PCI SUBSYSTEM",180619
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",426
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",492
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",550
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",843
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",180
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",1014
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",519
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",626
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",568
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3043
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",1279
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",1656
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2743
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1109
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",266
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1030
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1690
"PCRYPT PARALLEL CRYPTO ENGINE","PCRYPT PARALLEL CRYPTO ENGINE",421
"PECI SUBSYSTEM","ASPEED PECI CONTROLLER",671
"PECI SUBSYSTEM","PECI SUBSYSTEM",2520
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",564
"PERFORMANCE EVENTS SUBSYSTEM","ACPI FOR RISC-V (ACPI/riscv)",85
"PERFORMANCE EVENTS SUBSYSTEM","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"PERFORMANCE EVENTS SUBSYSTEM","ALPHA PORT",59417
"PERFORMANCE EVENTS SUBSYSTEM","ARM64 PORT (AARCH64 ARCHITECTURE)",167337
"PERFORMANCE EVENTS SUBSYSTEM","ATOMIC INFRASTRUCTURE",8795
"PERFORMANCE EVENTS SUBSYSTEM","BPF [BTF]",9430
"PERFORMANCE EVENTS SUBSYSTEM","BPF [CORE]",36146
"PERFORMANCE EVENTS SUBSYSTEM","BPF [DOCUMENTATION] (Related to Standardization)",478
"PERFORMANCE EVENTS SUBSYSTEM","BPF [GENERAL] (Safe Dynamic Programs and Tools)",440620
"PERFORMANCE EVENTS SUBSYSTEM","BPF [ITERATOR]",2417
"PERFORMANCE EVENTS SUBSYSTEM","BPF [LIBRARY] (libbpf)",39706
"PERFORMANCE EVENTS SUBSYSTEM","BPF [NETWORKING] (struct_ops, reuseport)",919
"PERFORMANCE EVENTS SUBSYSTEM","BPF [RINGBUF]",794
"PERFORMANCE EVENTS SUBSYSTEM","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",641
"PERFORMANCE EVENTS SUBSYSTEM","BPF [SELFTESTS] (Test Runners & Infrastructure)",197373
"PERFORMANCE EVENTS SUBSYSTEM","BPF [STORAGE & CGROUPS]",5749
"PERFORMANCE EVENTS SUBSYSTEM","BPF [TOOLING] (bpftool)",21865
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for ARM64",2522
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for POWERPC (32-BIT AND 64-BIT)",2995
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for RISC-V (32-bit)",2637
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for RISC-V (64-bit)",3039
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for SPARC (32-BIT AND 64-BIT)",2709
"PERFORMANCE EVENTS SUBSYSTEM","C-SKY ARCHITECTURE",16365
"PERFORMANCE EVENTS SUBSYSTEM","CELL BROADBAND ENGINE ARCHITECTURE",20065
"PERFORMANCE EVENTS SUBSYSTEM","FUTEX SUBSYSTEM",9896
"PERFORMANCE EVENTS SUBSYSTEM","GENERIC INCLUDE/ASM HEADER FILES",16749
"PERFORMANCE EVENTS SUBSYSTEM","HARDWARE SPINLOCK CORE",3455
"PERFORMANCE EVENTS SUBSYSTEM","IA64 (Itanium) PLATFORM",62327
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power 842 compression accelerator",2173
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power in-Nest Crypto Acceleration",6931
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power SRIOV Virtual NIC Device Driver",7751
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual Ethernet Device Driver",2188
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual FC Device Drivers",7322
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2755
"PERFORMANCE EVENTS SUBSYSTEM","IBM Power VMX Cryptographic instructions",5227
"PERFORMANCE EVENTS SUBSYSTEM","IDMAPPED MOUNTS",2787
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL SELFTEST FRAMEWORK",624579
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE (KVM)",77625
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",56433
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",59256
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",11717
"PERFORMANCE EVENTS SUBSYSTEM","LANDLOCK SECURITY MODULE",10019
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWER MACINTOSH",34117
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",645352
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6648
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",2442
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",10194
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX",2752
"PERFORMANCE EVENTS SUBSYSTEM","LIVE PATCHING",8612
"PERFORMANCE EVENTS SUBSYSTEM","LOCKING PRIMITIVES",33156
"PERFORMANCE EVENTS SUBSYSTEM","LOONGARCH",35854
"PERFORMANCE EVENTS SUBSYSTEM","MICROBLAZE ARCHITECTURE",15050
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",1993
"PERFORMANCE EVENTS SUBSYSTEM","MODULE SUPPORT",10263
"PERFORMANCE EVENTS SUBSYSTEM","NFC VIRTUAL NCI DEVICE DRIVER",1132
"PERFORMANCE EVENTS SUBSYSTEM","NIOS2 ARCHITECTURE",10080
"PERFORMANCE EVENTS SUBSYSTEM","NOLIBC HEADER FILE",6539
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",12143
"PERFORMANCE EVENTS SUBSYSTEM","PARISC ARCHITECTURE",82218
"PERFORMANCE EVENTS SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",10643
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",782443
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",21158
"PERFORMANCE EVENTS SUBSYSTEM","PIDFD API",3532
"PERFORMANCE EVENTS SUBSYSTEM","PS3 NETWORK SUPPORT",2246
"PERFORMANCE EVENTS SUBSYSTEM","PS3 PLATFORM SUPPORT",21630
"PERFORMANCE EVENTS SUBSYSTEM","PS3VRAM DRIVER",853
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",23954
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10679
"PERFORMANCE EVENTS SUBSYSTEM","RCUTORTURE TEST FRAMEWORK",7242
"PERFORMANCE EVENTS SUBSYSTEM","RESTARTABLE SEQUENCES SUPPORT",8992
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V ARCHITECTURE",65175
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V MISC SOC SUPPORT",6946
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V THEAD SoC SUPPORT",494
"PERFORMANCE EVENTS SUBSYSTEM","SECURE COMPUTING",9285
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",136619
"PERFORMANCE EVENTS SUBSYSTEM","SPU FILE SYSTEM",11983
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE DEVICETREES",1584
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",3936
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",98570
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS ARC ARCHITECTURE",29327
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS ARC SDP platform support",1299
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35991
"PERFORMANCE EVENTS SUBSYSTEM","TPM DEVICE DRIVER",18096
"PERFORMANCE EVENTS SUBSYSTEM","UDRAW TABLET",466
"PERFORMANCE EVENTS SUBSYSTEM","XDP (eXpress Data Path)",26329
"PERFORMANCE EVENTS SUBSYSTEM","XDP SOCKETS (AF_XDP)",8369
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR ARM64",155
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR INTERFACE",53455
"PERFORMANCE EVENTS SUBSYSTEM","XEN PVSCSI DRIVERS",3462
"PERFORMANCE EVENTS SUBSYSTEM","XEN SWIOTLB SUBSYSTEM",462
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PHRAM MTD DRIVER","PHRAM MTD DRIVER",442
"PLDMFW LIBRARY","PLDMFW LIBRARY",1614
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10894
"PNP SUPPORT","ISAPNP",1356
"PNP SUPPORT","PNP SUPPORT",9099
"POWER STATE COORDINATION INTERFACE (PSCI)","POWER STATE COORDINATION INTERFACE (PSCI)",1500
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10777
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",839
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",638
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",706
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1308
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",553
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1564
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5194
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",98331
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2161
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2561
"PRINTK","PRINTK",8108
"PRINTK INDEXING","PRINTK INDEXING",331
"PTP HARDWARE CLOCK SUPPORT","OPENCOMPUTE PTP CLOCK DRIVER",4355
"PTP HARDWARE CLOCK SUPPORT","PTP HARDWARE CLOCK SUPPORT",16778
"PTP HARDWARE CLOCK SUPPORT","PTP VIRTUAL CLOCK SUPPORT",389
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1037
"QM1D1B0004 MEDIA DRIVER","QM1D1B0004 MEDIA DRIVER",289
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",895
"QNX6 FILESYSTEM","QNX6 FILESYSTEM",1652
"RADIOSHARK RADIO DRIVER","RADIOSHARK RADIO DRIVER",429
"RANDOM NUMBER DRIVER","RANDOM NUMBER DRIVER",1800
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15449
"RDC R-321X SoC","RDC R-321X SoC",0
"REISERFS FILE SYSTEM","REISERFS FILE SYSTEM",32737
"RHASHTABLE","RHASHTABLE",3479
"RPMSG TTY DRIVER","RPMSG TTY DRIVER",287
"S390 ARCHITECTURE","BPF JIT for S390",2573
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",28752
"S390 ARCHITECTURE","S390 ARCHITECTURE",262953
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23706
"S390 ARCHITECTURE","S390 DASD DRIVER",24145
"S390 ARCHITECTURE","S390 IUCV NETWORK LAYER",7434
"S390 ARCHITECTURE","S390 MM",11573
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",31174
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",5552
"S390 ARCHITECTURE","S390 SCM DRIVER",1044
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4027
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3708
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1045
"S390 ARCHITECTURE","S390 ZCRYPT DRIVER",20192
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12967
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1560
"SC1200 WDT DRIVER","SC1200 WDT DRIVER",475
"SCHEDULER","MEMBARRIER SUPPORT",863
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1953
"SCHEDULER","SCHEDULER",53337
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8130
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16766
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11824
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",4001
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57810
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16663
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15438
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11189
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8347
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",22478
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",58322
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",13183
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9731
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","CXLFLASH (IBM Coherent Accelerator Processor Interface CAPI Flash) SCSI DRIVER",11489
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",5418
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13729
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30300
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119241
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24725
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11964
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14191
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12050
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4987
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8312
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",23084
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8312
"SCSI SUBSYSTEM","ISCSI",14840
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4520
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81304
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16230
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33101
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",13800
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8822
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6468
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6442
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17537
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10579
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9345
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5459
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",94964
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27897
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8486
"SCSI SUBSYSTEM","SCSI SG DRIVER",3070
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1078616
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10209
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",18594
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",792
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2041
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",1949
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2082
"SCSI TARGET SUBSYSTEM","FIREWIRE SBP-2 TARGET",2553
"SCSI TARGET SUBSYSTEM","SCSI TARGET CORE USER DRIVER",3986
"SCSI TARGET SUBSYSTEM","SCSI TARGET SUBSYSTEM",67764
"SCx200 GPIO DRIVER","SCx200 GPIO DRIVER",222
"SCx200 HRT CLOCKSOURCE DRIVER","SCx200 HRT CLOCKSOURCE DRIVER",89
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",846
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",20867
"SECURITY SUBSYSTEM","CAPABILITIES",2652
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",13158
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",13158
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1731
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3106
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",91
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",330
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17385
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",772
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",518
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",843
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",83960
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10361
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12498
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",575
"SENSIRION SGP40 GAS SENSOR DRIVER","SENSIRION SGP40 GAS SENSOR DRIVER",409
"SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",211
"SIMTEC EB110ATX (Chalice CATS)","SIMTEC EB110ATX (Chalice CATS)",0
"SIPHASH PRF ROUTINES","SIPHASH PRF ROUTINES",903
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",2903
"SOEKRIS NET48XX LED SUPPORT","SOEKRIS NET48XX LED SUPPORT",86
"SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1296
"SOFTWARE RAID (Multiple Disks) SUPPORT","SOFTWARE RAID (Multiple Disks) SUPPORT",43635
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12213
"SONY MEMORYSTICK SUBSYSTEM","RICOH R5C592 MEMORYSTICK DRIVER",1066
"SONY MEMORYSTICK SUBSYSTEM","SONY MEMORYSTICK SUBSYSTEM",9492
"SOUND","AD1889 ALSA SOUND DRIVER",1115
"SOUND","ALLWINNER DMIC DRIVERS",490
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",15426
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7515
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1341
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9834
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",2071
"SOUND","AXENTIA ASOC DRIVERS",536
"SOUND","BT87X AUDIO DRIVER",1008
"SOUND","C-MEDIA CMI8788 DRIVER",9857
"SOUND","CHROMEOS EC CODEC DRIVER",1147
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",53746
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38061
"SOUND","CS5535 Audio ALSA driver",1228
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1357
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31752
"SOUND","FOCUSRITE SCARLETT GEN 2/3 MIXER DRIVER",4197
"SOUND","FREESCALE SOC SOUND DRIVERS",26053
"SOUND","FREESCALE SOC SOUND QMC DRIVER",852
"SOUND","HARMONY SOUND DRIVER",1142
"SOUND","INFINEON PEB2466 ASoC CODEC",2162
"SOUND","INTEL ASoC DRIVERS",78504
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",2477
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",922
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10610
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3264
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",543
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OMAP AUDIO SUPPORT",5950
"SOUND","OPL4 DRIVER",2495
"SOUND","QCOM AUDIO (ASoC) DRIVERS",60406
"SOUND","REALTEK AUDIO CODECS",106617
"SOUND","RENESAS IDT821034 ASoC CODEC",1253
"SOUND","ROCKCHIP I2S TDM DRIVER",2370
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9482
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4858
"SOUND","SOUND",1552032
"SOUND","SOUND - ALSA SELFTESTS",2751
"SOUND","SOUND - COMPRESSED AUDIO",3035
"SOUND","SOUND - DMAENGINE HELPERS",1147
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",982235
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",48736
"SOUND","STARFIVE JH7110 TDM DRIVER",768
"SOUND","STI AUDIO (ASoC) DRIVERS",3688
"SOUND","STM32 AUDIO (ASoC) DRIVERS",5727
"SOUND","TEMPO SEMICONDUCTOR DRIVERS",10067
"SOUND","TEXAS INSTRUMENTS ASoC DRIVERS",12175
"SOUND","TI LM49xxx FAMILY ASoC CODEC DRIVERS",3131
"SOUND","TI PCM3060 ASoC CODEC DRIVER",584
"SOUND","TI TAS571X FAMILY ASoC CODEC DRIVER",1093
"SOUND","TI TWL4030 SERIES SOC CODEC DRIVER",2222
"SOUND","USB MIDI DRIVER",3939
"SOUND","VIRTIO SOUND DRIVER",3261
"SOUND","VIRTUAL PCM TEST DRIVER",1180
"SOUND","WOLFSON MICROELECTRONICS DRIVERS",167806
"SOUND","XEN SOUND FRONTEND DRIVER",2479
"SOUND","XTENSA XTFPGA PLATFORM SUPPORT",801
"SPARSE CHECKER","SPARSE CHECKER",248
"SPEAKUP CONSOLE SPEECH DRIVER","SPEAKUP CONSOLE SPEECH DRIVER",12339
"SPI SUBSYSTEM","ARM PRIMECELL SSP PL022 SPI DRIVER",2613
"SPI SUBSYSTEM","ASPEED SMC SPI DRIVER",1298
"SPI SUBSYSTEM","BROADCOM BCM6348/BCM6358 SPI controller DRIVER",699
"SPI SUBSYSTEM","BROADCOM Broadband SoC High Speed SPI Controller DRIVER",1741
"SPI SUBSYSTEM","BROADCOM SPI DRIVER",2234
"SPI SUBSYSTEM","FREESCALE DSPI DRIVER",1570
"SPI SUBSYSTEM","FREESCALE QUAD SPI DRIVER",1107
"SPI SUBSYSTEM","FSI-ATTACHED SPI DRIVER",631
"SPI SUBSYSTEM","HISILICON SPI Controller DRIVER FOR KUNPENG SOCS",553
"SPI SUBSYSTEM","HISILICON V3XX SPI NOR FLASH Controller Driver",542
"SPI SUBSYSTEM","MICROCHIP SPI DRIVER",1724
"SPI SUBSYSTEM","NXP FSPI DRIVER",1410
"SPI SUBSYSTEM","SAMSUNG SPI DRIVERS",1831
"SPI SUBSYSTEM","SOCIONEXT (SNI) Synquacer SPI DRIVER",901
"SPI SUBSYSTEM","SPI SUBSYSTEM",122491
"SPI SUBSYSTEM","ST STM32 SPI DRIVER",2080
