"c_representative","c_section","c_size"
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",322
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",62256
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",131193
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",1998
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4443
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2613
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWER MACINTOSH",34084
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC (32-BIT AND 64-BIT)",641310
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED MPC5XXX",6634
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC4XX",6132
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC85XX",7133
"PERFORMANCE EVENTS SUBSYSTEM","LINUX FOR POWERPC EMBEDDED PPC8XX AND PPC83XX",5296
"PERFORMANCE EVENTS SUBSYSTEM","M68K ARCHITECTURE",175198
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON APPLE MACINTOSH",4990
"PERFORMANCE EVENTS SUBSYSTEM","M68K ON HP9000/300",671
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL CRYPTO DRIVER",21257
"PERFORMANCE EVENTS SUBSYSTEM","MARVELL PEM PMU DRIVER",425
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - CSI",1265
"PERFORMANCE EVENTS SUBSYSTEM","MEDIA DRIVERS FOR STM32 - DCMI / DCMIPP",5513
"PERFORMANCE EVENTS SUBSYSTEM","MICROCHIP ECC DRIVER",415
"PERFORMANCE EVENTS SUBSYSTEM","Microchip Timer Counter Block (TCB) Capture Driver",648
"PERFORMANCE EVENTS SUBSYSTEM","MMU GATHER AND TLB INVALIDATION",2341
"PERFORMANCE EVENTS SUBSYSTEM","NUBUS SUBSYSTEM",1666
"PERFORMANCE EVENTS SUBSYSTEM","OPENRISC ARCHITECTURE",12678
"PERFORMANCE EVENTS SUBSYSTEM","PARALLEL PORT SUBSYSTEM",16553
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2681
"PERFORMANCE EVENTS SUBSYSTEM","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",11284
"PERFORMANCE EVENTS SUBSYSTEM","PCI ERROR RECOVERY",472
"PERFORMANCE EVENTS SUBSYSTEM","PCRYPT PARALLEL CRYPTO ENGINE",426
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1013608
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",33753
"PERFORMANCE EVENTS SUBSYSTEM","PS3 NETWORK SUPPORT",2288
"PERFORMANCE EVENTS SUBSYSTEM","PS3 PLATFORM SUPPORT",21655
"PERFORMANCE EVENTS SUBSYSTEM","PS3VRAM DRIVER",853
"PERFORMANCE EVENTS SUBSYSTEM","PTRACE SUPPORT",22200
"PERFORMANCE EVENTS SUBSYSTEM","QAT DRIVER",40431
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATH12K WIRELESS DRIVER",92002
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH10K WIRELESS DRIVER",85893
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88465
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM CRYPTO DRIVERS",3834
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ETHQOS ETHERNET DRIVER",997
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM HEXAGON ARCHITECTURE",10346
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM WCN36XX WIRELESS DRIVER",13886
"PERFORMANCE EVENTS SUBSYSTEM","RANDOM NUMBER DRIVER",4269
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/G2L MTU3a COUNTER DRIVER",1212
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/N1 DWMAC GLUE LAYER",168
"PERFORMANCE EVENTS SUBSYSTEM","RENESAS RZ/V2H(P) DWMAC GBETH GLUE LAYER DRIVER",538
"PERFORMANCE EVENTS SUBSYSTEM","RISC-V PMU DRIVERS",2176
"PERFORMANCE EVENTS SUBSYSTEM","ROCKCHIP CRYPTO DRIVERS",1946
"PERFORMANCE EVENTS SUBSYSTEM","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2434
"PERFORMANCE EVENTS SUBSYSTEM","SPARC + UltraSPARC (sparc/sparc64)",134295
"PERFORMANCE EVENTS SUBSYSTEM","SPU FILE SYSTEM",11947
"PERFORMANCE EVENTS SUBSYSTEM","SRM (Alpha) environment access",218
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 FIREWALL",1276
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 HDP PINCTRL DRIVER",913
"PERFORMANCE EVENTS SUBSYSTEM","ST STM32 PINCTRL DRIVER",18021
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE CRYPTO DRIVER",3185
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE DWMAC GLUE LAYER",341
"PERFORMANCE EVENTS SUBSYSTEM","STARFIVE STARLINK PMU DRIVER",734
"PERFORMANCE EVENTS SUBSYSTEM","STATIC BRANCH/CALL",4851
"PERFORMANCE EVENTS SUBSYSTEM","STM32 DMA DRIVERS",6838
"PERFORMANCE EVENTS SUBSYSTEM","STM32 TIMER/LPTIMER DRIVERS",4129
"PERFORMANCE EVENTS SUBSYSTEM","STM32MP25 USB3/PCIE COMBOPHY DRIVER",724
"PERFORMANCE EVENTS SUBSYSTEM","STMMAC ETHERNET DRIVER",45586
"PERFORMANCE EVENTS SUBSYSTEM","SUN3/3X",4806
"PERFORMANCE EVENTS SUBSYSTEM","SUPERH",96518
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","SYNOPSYS DESIGNWARE PCIE PMU DRIVER",983
"PERFORMANCE EVENTS SUBSYSTEM","SYSTEM TRACE MODULE CLASS",3398
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TEGRA CRYPTO DRIVERS",4432
"PERFORMANCE EVENTS SUBSYSTEM","TENSILICA XTENSA PORT (xtensa)",35943
"PERFORMANCE EVENTS SUBSYSTEM","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",932
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED CAPTURE (eCAP) DRIVER",671
"PERFORMANCE EVENTS SUBSYSTEM","TI ENHANCED QUADRATURE ENCODER PULSE (eQEP) DRIVER",661
"PERFORMANCE EVENTS SUBSYSTEM","TI WILINK WIRELESS DRIVERS",45014
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UCLINUX (M68KNOMMU AND COLDFIRE)",12018
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7355
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39208
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",920
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",510931
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",8114
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",8528
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7623
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",4105
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20260
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9638
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2181
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",10521
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1996
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14220
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",116
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",922
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12717
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47235
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15355
"RDC R-321X SoC","RDC R-321X SoC",0
"Real-time Linux (PREEMPT_RT)","Real-time Linux (PREEMPT_RT)",0
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173386
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162706
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",292717
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12229
"ROHM BD71828 CHARGER","ROHM BD71828 CHARGER",0
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3370
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24377
"RUST","AUXILIARY BUS DRIVER",1368
"RUST","BITMAP API [RUST]",1020
"RUST","BITMAP API BINDINGS [RUST]",79
"RUST","BITOPS API BINDINGS [RUST]",23
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1359
"RUST","CONFIGFS",5378
"RUST","CPU HOTPLUG",4667
"RUST","CPUMASK API [RUST]",343
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",1821
"RUST","DEVICE COREDUMP (DEV_COREDUMP)",606
"RUST","DEVICE I/O & IRQ [RUST]",1636
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1425
"RUST","DRIVER COMPONENT FRAMEWORK",975
"RUST","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",71755
"RUST","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"RUST","ENERGY MODEL",2486
"RUST","ETHERNET PHY LIBRARY [RUST]",1133
"RUST","FIRMWARE LOADER (request_firmware)",4252
"RUST","FREEZER",599
"RUST","GENERIC ARCHITECTURE TOPOLOGY",1086
"RUST","HIBERNATION (aka Software Suspend, aka swsusp)",26285
"RUST","I2C SUBSYSTEM [RUST]",807
"RUST","ISA",406
"RUST","MEMORY MANAGEMENT - RUST",1265
"RUST","PCI SUBSYSTEM [RUST]",1648
"RUST","POWER MANAGEMENT CORE",20719
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",755
"RUST","REGISTER MAP ABSTRACTION",16143
"RUST","RUST",119521
"RUST","RUST [ALLOC]",2976
"RUST","RUST [NUM]",1137
"RUST","RUST [PIN-INIT]",5827
"RUST","SOFTWARE NODES AND DEVICE PROPERTIES",3472
"RUST","SUSPEND TO RAM",32064
"RUST","XARRAY API [RUST]",276
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8133
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4387
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16591
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11825
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16664
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15411
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11178
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8332
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",25804
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12580
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20952
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9720
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13733
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30304
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119709
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24740
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11950
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12026
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Drivers",2758
"SCSI SUBSYSTEM","IBM Power Virtual SCSI Device Target Driver",4983
"SCSI SUBSYSTEM","IBM ServeRAID RAID DRIVER",8295
"SCSI SUBSYSTEM","INTEL C600 SERIES SAS CONTROLLER DRIVER",22962
"SCSI SUBSYSTEM","IPS SCSI RAID DRIVER",8295
"SCSI SUBSYSTEM","ISCSI",14784
"SCSI SUBSYSTEM","LASI 53c700 driver for PARISC",4521
"SCSI SUBSYSTEM","LSILOGIC MPT FUSION DRIVERS (FC/SAS/SPI)",81597
"SCSI SUBSYSTEM","LSILOGIC/SYMBIOS/NCR 53C8XX and 53C1010 PCI-SCSI drivers",16284
"SCSI SUBSYSTEM","MEGARAID SCSI/SAS DRIVERS",33121
"SCSI SUBSYSTEM","MICROSEMI SMART ARRAY SMARTPQI DRIVER (smartpqi)",14500
"SCSI SUBSYSTEM","MYLEX DAC960 PCI RAID Controller",8818
"SCSI SUBSYSTEM","NCR 5380 SCSI DRIVERS",6492
"SCSI SUBSYSTEM","NINJA SCSI-3 / NINJA SCSI-32Bi (16bit/CardBus) PCMCIA SCSI HOST ADAPTER DRIVER",2866
"SCSI SUBSYSTEM","NINJA SCSI-32Bi/UDE PCI/CARDBUS SCSI HOST ADAPTER DRIVER",4707
"SCSI SUBSYSTEM","PMC SIERRA MaxRAID DRIVER",6489
"SCSI SUBSYSTEM","PMC SIERRA PM8001 DRIVER",17617
"SCSI SUBSYSTEM","QLOGIC QL41xxx FCOE DRIVER",10607
"SCSI SUBSYSTEM","QLOGIC QL41xxx ISCSI DRIVER",9297
"SCSI SUBSYSTEM","QLOGIC QLA1280 SCSI DRIVER",5437
"SCSI SUBSYSTEM","QLOGIC QLA2XXX FC-SCSI DRIVER",97262
"SCSI SUBSYSTEM","QLOGIC QLA4XXX iSCSI DRIVER",27914
"SCSI SUBSYSTEM","SCSI LIBSAS SUBSYSTEM",8581
"SCSI SUBSYSTEM","SCSI SG DRIVER",3077
"SCSI SUBSYSTEM","SCSI SUBSYSTEM",1093942
"SCSI SUBSYSTEM","SCSI TAPE DRIVER",10364
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER",21591
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER AMD VERSAL2",625
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER DWC HOOKS",819
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER EXYNOS HOOKS",2524
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER MEDIATEK HOOKS",2939
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER QUALCOMM HOOKS",2888
"SCSI SUBSYSTEM","UNIVERSAL FLASH STORAGE HOST CONTROLLER DRIVER RENESAS HOOKS",558
"SCSI SUBSYSTEM","VMWARE PVSCSI DRIVER",2083
"SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)","SECURE MONITOR CALL(SMC) CALLING CONVENTION (SMCCC)",1169
"SECURITY SUBSYSTEM","APPARMOR SECURITY MODULE",23058
"SECURITY SUBSYSTEM","CAPABILITIES",2732
"SECURITY SUBSYSTEM","Extended Verification Module (EVM)",14125
"SECURITY SUBSYSTEM","INTEGRITY MEASUREMENT ARCHITECTURE (IMA)",14125
"SECURITY SUBSYSTEM","INTEGRITY POLICY ENFORCEMENT (IPE)",4968
"SECURITY SUBSYSTEM","KERNEL HARDENING (not covered by other areas)",2515
"SECURITY SUBSYSTEM","KEYS-ENCRYPTED",1827
"SECURITY SUBSYSTEM","KEYS-TRUSTED",3599
"SECURITY SUBSYSTEM","KEYS-TRUSTED-CAAM",199
"SECURITY SUBSYSTEM","KEYS-TRUSTED-DCP",367
"SECURITY SUBSYSTEM","KEYS-TRUSTED-TEE",306
"SECURITY SUBSYSTEM","KEYS/KEYRINGS",17753
"SECURITY SUBSYSTEM","KEYS/KEYRINGS_INTEGRITY",848
"SECURITY SUBSYSTEM","LOADPIN SECURITY MODULE",523
"SECURITY SUBSYSTEM","LOCKDOWN SECURITY MODULE",220
"SECURITY SUBSYSTEM","SAFESETID SECURITY MODULE",855
"SECURITY SUBSYSTEM","SECURITY SUBSYSTEM",100431
"SECURITY SUBSYSTEM","SMACK SECURITY MODULE",10720
"SECURITY SUBSYSTEM","TOMOYO SECURITY MODULE",12618
"SECURITY SUBSYSTEM","YAMA SECURITY MODULE",574
"SLEEPABLE READ-COPY UPDATE (SRCU)","SLEEPABLE READ-COPY UPDATE (SRCU)",3653
"SONICS SILICON BACKPLANE DRIVER (SSB)","SONICS SILICON BACKPLANE DRIVER (SSB)",12212
"SOUND","AB8500 BATTERY AND CHARGER DRIVERS",10718
"SOUND","AD1889 ALSA SOUND DRIVER",1108
"SOUND","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",285
"SOUND","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"SOUND","ALLWINNER DMIC DRIVERS",524
"SOUND","AMLOGIC BLUETOOTH DRIVER",817
"SOUND","ANALOG DEVICES INC ADP5055 DRIVER",581
"SOUND","ANALOG DEVICES INC ADP5061 DRIVER",746
"SOUND","ANALOG DEVICES INC ASOC CODEC DRIVERS",16443
"SOUND","AOA (Apple Onboard Audio) ALSA DRIVER",7376
"SOUND","ARM PRIMECELL AACI PL041 DRIVER",1314
"SOUND","ARM/Amlogic Meson SoC Sound Drivers",9856
"SOUND","ARM/APPLE MACHINE SOUND DRIVERS",3510
"SOUND","ARM/Mediatek SoC support",635834
"SOUND","ARM/Mediatek USB3 PHY DRIVER",7212
"SOUND","ARM/UNIPHIER ARCHITECTURE",37595
"SOUND","ATC260X PMIC MFD DRIVER",2295
"SOUND","AXENTIA ASOC DRIVERS",527
"SOUND","BLUETOOTH DRIVERS",49044
"SOUND","BT87X AUDIO DRIVER",1001
"SOUND","C-MEDIA CMI8788 DRIVER",9773
"SOUND","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"SOUND","CELLWISE CW2015 BATTERY DRIVER",838
"SOUND","CHROMEOS EC CODEC DRIVER",1142
"SOUND","CIRRUS LOGIC AUDIO CODEC DRIVERS",79793
"SOUND","CIRRUS LOGIC HAPTIC DRIVERS",1775
"SOUND","CIRRUS LOGIC LOCHNAGAR DRIVER",4337
"SOUND","CIRRUS LOGIC MADERA CODEC DRIVERS",38674
"SOUND","CS5535 Audio ALSA driver",1226
"SOUND","DIALOG SEMICONDUCTOR DRIVERS",46649
"SOUND","DRM DRIVERS FOR MEDIATEK",25803
"SOUND","EDIROL UA-101/UA-1000 DRIVER",1329
"SOUND","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17111
"SOUND","FIREWIRE AUDIO DRIVERS and IEC 61883-1/6 PACKET STREAMING ENGINE",31581
"SOUND","FOCUSRITE CONTROL PROTOCOL/SCARLETT2 MIXER DRIVERS (Scarlett Gen 2+, Clarett, and Vocaster)",10735
"SOUND","FOURSEMI AUDIO AMPLIFIER DRIVER",2177
"SOUND","FREESCALE SOC LPC32XX SOUND DRIVERS",597
"SOUND","FREESCALE SOC SOUND DRIVERS",28574
"SOUND","FREESCALE SOC SOUND QMC DRIVER",1121
"SOUND","HARMONY SOUND DRIVER",1121
"SOUND","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"SOUND","ICH LPC AND GPIO DRIVER",1946
"SOUND","INFINEON PEB2466 ASoC CODEC",2155
"SOUND","INJOINIC IP5xxx POWER BANK IC DRIVER",883
"SOUND","INTEL ASoC DRIVERS",59711
"SOUND","INTEL BROXTON PMC DRIVER",520
"SOUND","INTEL MAX 10 BMC MFD DRIVER",2062
"SOUND","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1726
"SOUND","IRON DEVICE AUDIO CODEC DRIVERS",5009
"SOUND","KHADAS MCU MFD DRIVER",439
"SOUND","LOONGSON SECURITY ENGINE DRIVERS",605
"SOUND","LOONGSON-2K Board Management Controller (BMC) DRIVER",721
"SOUND","MARVELL 88PM886 PMIC DRIVER",957
"SOUND","MAX9860 MONO AUDIO VOICE CODEC DRIVER",920
"SOUND","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",769
"SOUND","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1399
"SOUND","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",442
"SOUND","MAXIM MAX77650 PMIC MFD DRIVER",1800
"SOUND","MAXIM MAX77714 PMIC MFD DRIVER",280
"SOUND","MAXIM MAX77759 PMIC MFD DRIVER",1705
"SOUND","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"SOUND","MAXIM MAX77838 PMIC REGULATOR DEVICE DRIVER",289
"SOUND","MAXIM MAX77976 BATTERY CHARGER",554
"SOUND","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1606
"SOUND","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",10669
"SOUND","MEDIATEK BLUETOOTH DRIVER",1132
"SOUND","MEDIATEK BOARD LEVEL SHUTDOWN DRIVERS",697
"SOUND","MEDIATEK MIPI-CSI CDPHY DRIVER",435
"SOUND","MEDIATEK MT6735 CLOCK & RESET DRIVERS",1288
"SOUND","MEDIATEK MT76 WIRELESS LAN DRIVER",115781
"SOUND","MEDIATEK MT7601U WIRELESS LAN DRIVER",7798
"SOUND","MEDIATEK MT7621 PHY PCI DRIVER",400
"SOUND","MEDIATEK PMIC LED DRIVER",1327
"SOUND","MICROCHIP AUDIO ASOC DRIVERS",10840
"SOUND","MICROCHIP MCP16502 PMIC DRIVER",803
"SOUND","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"SOUND","MITSUMI MM8013 FG DRIVER",346
"SOUND","MONOLITHIC POWER SYSTEM PMIC DRIVER",2236
"SOUND","MULTIFUNCTION DEVICES (MFD)",226659
"SOUND","NATIVE INSTRUMENTS USB SOUND INTERFACE DRIVER",3265
"SOUND","NETRONIX EMBEDDED CONTROLLER",683
"SOUND","NOKIA N900 POWER SUPPLY DRIVERS",5325
"SOUND","NXP BLUETOOTH WIRELESS DRIVERS",2140
"SOUND","NXP PF1550 PMIC MFD DRIVER",2068
"SOUND","NXP PF5300/PF5301/PF5302 PMIC REGULATOR DEVICE DRIVER",429
"SOUND","NXP PF8100/PF8121A/PF8200 PMIC REGULATOR DEVICE DRIVER",810
"SOUND","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",432
"SOUND","NXP SGTL5000 DRIVER",2360
"SOUND","NXP TFA9879 DRIVER",599
"SOUND","NXP/Goodix TFA989X (TFA1) DRIVER",524
"SOUND","OCELOT EXTERNAL SWITCH CONTROL",918
"SOUND","OMAP AUDIO SUPPORT",5918
"SOUND","OPL4 DRIVER",2464
"SOUND","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",112295
"SOUND","QCOM AUDIO (ASoC) DRIVERS",84967
"SOUND","QUALCOMM BLUETOOTH DRIVER",4250
"SOUND","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",144
"SOUND","QUALCOMM SMB CHARGER DRIVER",1134
"SOUND","REALTEK AUDIO CODECS",116948
"SOUND","RENESAS IDT821034 ASoC CODEC",1258
"SOUND","RENESAS R-CAR & FSI AUDIO (ASoC) DRIVERS",12889
"SOUND","RENESAS RZ AUDIO (ASoC) DRIVER",1400
"SOUND","ROCKCHIP I2S TDM DRIVER",2026
"SOUND","ROCKCHIP RK3308 INTERNAL AUDIO CODEC",1656
"SOUND","ROCKCHIP SAI DRIVER",1924
"SOUND","ROHM BD99954 CHARGER IC",2154
"SOUND","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1020
"SOUND","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",11132
"SOUND","SAMSUNG AUDIO (ASoC) DRIVERS",9770
"SOUND","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",9132
"SOUND","SDCA LIBRARY AND CLASS DRIVER",8811
"SOUND","SENARYTECH AUDIO CODEC DRIVER",249
"SOUND","SOCIONEXT UNIPHIER SOUND DRIVER",4883
"SOUND","SOUND",1703685
"SOUND","SOUND - ALSA SELFTESTS",3093
"SOUND","SOUND - COMPRESSED AUDIO",3592
"SOUND","SOUND - CORE KUNIT TEST",324
"SOUND","SOUND - DMAENGINE HELPERS",1169
"SOUND","SOUND - GENERIC SOUND CARD (Simple-Audio-Card, Audio-Graph-Card)",7034
"SOUND","SOUND - SOC LAYER / DYNAMIC AUDIO POWER MANAGEMENT (ASoC)",1122944
"SOUND","SOUND - SOUND OPEN FIRMWARE (SOF) DRIVERS",56590
"SOUND","ST STC3117 FUEL GAUGE DRIVER",686
"SOUND","STARFIVE JH7110 PWMDAC DRIVER",604
"SOUND","STARFIVE JH7110 TDM DRIVER",760
"SOUND","STI AUDIO (ASoC) DRIVERS",3690
"SOUND","STM32 AUDIO (ASoC) DRIVERS",6258
"SOUND","SY8106A REGULATOR DRIVER",205
"SOUND","SYSTEM CONFIGURATION (SYSCON)",362
